KAID,ANDERSON RGNL,False,919.0448472,40.108611,-85.613,12/30,5400,100,ASPH-E,115,295,880.1,919,40.111946,-85.622939,18/36,3399,75,ASPH-G,180,0,912.7,908,40.112974,-85.611097
KLOR,LOWE AHP (FORT RUCKER),False,294.0143472,31.355833,-85.751167,H1,50,50,ASPH,0,0,282.2,0,31.360409,-85.755616,H10,50,50,ASPH-CONC,0,0,282.5,0,31.359643,-85.755607,H11,50,50,ASPH,0,0,242.8,0,31.354812,-85.74605,H12,50,50,ASPH,0,0,243.5,0,31.348459,-85.747721,H2,50,50,ASPH,0,0,280.8,0,31.358819,-85.755597,H3,50,50,ASPH,0,0,273.9,0,31.358312,-85.748116,H4,50,50,ASPH,0,0,243.1,0,31.355316,-85.74645,H5,50,50,ASPH,0,0,243.5,0,31.34846,-85.748426,H6,50,50,ASPH-F,0,0,294.3,0,31.352747,-85.752053,H7,50,50,ASPH,0,0,239.3,0,31.352252,-85.751658,H8,50,50,ASPH,0,0,293.9,0,31.359852,-85.748932,H9,50,50,ASPH,0,0,238.7,0,31.351731,-85.751234
IL60,IDLAS,False,850.04148,42.131414,-88.699814,18/36,2380,100,TURF-G,0,0,0,0,0,0
8ID8,LEWIS AND CLARK AIRSTRIP,False,4530.221064,45.353333,-113.865,18/36,2100,75,TURF-G,0,0,0,0,0,0
KAJZ,BLAKE FLD,False,5193.2534184,38.785603,-108.062014,03/21,5598,75,ASPH-G,42,222,5111.1,5193.1,38.780676,-108.070153,14/32,2494,60,DIRT-G,149,329,5151.6,5116.3,38.786731,-108.060633
FD23,RUTLAND RUNWAY,False,49.002391200000005,28.867808,-82.198147,18/36,2204,60,TURF,0,0,48,48,28.870833,-82.198333
9WA9,NAVAL SUBMARINE BASE BANGOR,False,285.013908,47.699816,-122.703763,H1,100,100,ASPH-F,0,0,285,0,47.699816,-122.703763
7NJ5,MORRISTOWN MEDICAL CENTER,False,422.0205936,40.789367,-74.465819,H1,88,88,CONC-G,0,0,422,0,40.789367,-74.465819
ID07,NICHOLS RANCH,False,2430.1185840000003,47.678095,-117.02492,18/36,1800,40,TURF,0,0,0,0,0,0
60LL,MEML HOSPITAL,False,584.0284992,38.550681,-90.021883,H1,42,42,CONC,0,0,584,0,38.550681,-90.021883
04AR,SALINE MEML HOSPITAL,False,430.020984,34.574244,-92.586031,H1,40,40,CONC,0,0,430,0,34.574244,-92.586031
PN70,KINT FARM,False,420.020496,40.535592,-77.378917,H1,60,60,TURF,0,0,420,0,40.535592,-77.378917
38CO,BASIN CLINIC,False,5400.26352,38.218678,-108.575381,H1,87,77,ASPH,0,0,5400,0,38.218678,-108.575381
26TN,TENNOVA NEWPORT MEDICAL CENTER,False,1138.0555344,35.965233,-83.183878,H1,50,50,CONC-F,0,0,1138,0,35.965233,-83.183878
IG06,WOLFELT,False,560.027328,40.488056,-86.851944,H1,130,130,TURF,0,0,560,0,40.488056,-86.851944
4C8,ALBIA MUNI,False,964.0470432000001,40.996278,-92.765694,13/31,3398,60,ASPH-F,129,309,958.2,963.4,40.999188,-92.770488
0PA0,RICHFIELD STATION,False,674.0328912000001,40.684303,-77.126431,H1,44,44,ASPH-F,0,0,674,0,40.684303,-77.126431
GA90,WALKER FLD,False,875.0427,33.452058,-84.409369,09/27,2000,40,TURF,0,0,0,0,0,0
OR30,D M STEVENSON RANCH,False,3800.18544,44.003173,-121.271973,16/34,2100,60,TURF,0,0,0,0,0,0
3VG9,POTTS LANDING,False,550.02684,36.701944,-79.133889,04/22,1800,100,TURF,0,0,0,0,0,0
PANA,NAPAKIAK,False,17.000829600000003,60.690333,-161.9785,16/34,3248,60,GRAVEL-F,176,356,16,15.6,60.69476,-161.979178
65XA,BARNES AIR FLD,False,240.01171200000002,30.903575,-94.695836,02/20,1665,250,TURF-F,0,0,240,239,30.901422,-94.696739
KHAD,IRWINS SKY RANCH,False,5370.2620560000005,42.92441,-106.30947,07/25,3810,30,DIRT-G,0,0,0,0,0,0
WN64,J K D FARMS,False,1575.0768600000001,46.974293,-120.462011,16/34,2500,60,GRVL,0,0,0,0,0,0
28FL,JIM FINLAY FARM,False,40.001952,29.441917,-81.583131,18/36,2400,100,TURF,0,0,0,0,0,0
MS80,HASTING AIRPARK,False,275.01342,34.001906,-89.315094,18/36,3200,80,TURF-G,0,0,0,0,0,0
65CL,AL DIVINE,False,252.0122976,36.514394,-119.764026,16/34,2400,100,ASPH,0,0,0,0,0,0
2Y4,ROCKWELL CITY MUNI,False,1216.0593408,42.387822,-94.618903,12/30,3503,60,CONC-F,120,300,1215.9,1214.9,42.390239,-94.624506
NE68,FAITH RGNL HEALTH SERVICES WEST CAMPUS,False,1573.0767624,42.035125,-97.452922,H1,40,40,CONC,0,0,1573,0,42.035186,-97.453044,H2,40,40,CONC,0,0,1573,0,42.035067,-97.452769
8OH1,AULTMAN ORRVILLE HOSPITAL,False,1124.0548512,40.831994,-81.761806,H1,65,65,ASPH,0,0,1124,0,40.831994,-81.761806
WV39,RAVENSWOOD,True,560.027328,38.952025,-81.773187,13W/31W,5000,500,WATER,0,0,0,0,0,0
KBAB,BEALE AFB,False,113.0055144,39.136101,-121.436587,15/33,12001,300,CONC,161,341,112.7,105.1,39.15171,-121.443351
8PA4,G A E,False,660.0322080000001,40.944526,-77.045804,06/24,1800,100,TURF,0,0,0,0,0,0
NE38,AKNUX,False,2025.0988200000002,40.709458,-98.560068,18/36,3545,30,ASPH,0,0,0,0,0,0
MD25,HOWARD COUNTY GENERAL HOSPITAL,False,470.022936,39.214822,-76.886925,H1,85,50,CONC,0,0,470,0,39.214822,-76.886925
24VA,CHERRYSTONE,False,14.000683200000001,37.288193,-75.999655,09/27,2000,75,TURF,0,0,0,0,0,0
3KY2,SIGNATURE,False,981.0478728,37.923075,-84.462986,H1,60,10,CONC,0,0,981,0,37.923075,-84.462986
O32,REEDLEY MUNI,False,386.01883680000003,36.671,-119.451028,16/34,3300,60,ASPH-E,168,348,386,384.1,36.675437,-119.452186
ID94,WHITE PINE FLATS RANCH LLC,False,2860.139568,46.776667,-116.691389,06/24,1600,40,TURF,0,0,0,0,0,0
19VA,FLYING W,False,1760.085888,36.889722,-82.297778,N/S,1600,50,TURF,0,0,0,0,0,0
12IN,J & S FLD,False,445.021716,38.114356,-87.646675,08/26,1930,50,TURF,0,0,0,0,0,0,18/36,2200,100,TURF,0,0,0,0,0,0
KJAC,JACKSON HOLE,False,6451.3148088,43.607337,-110.737749,01/19,6300,150,ASPH-E,20,200,6412.9,6451.2,43.599194,-110.74172
2NY5,STRONG MEML HOSPITAL,False,554.0270352,43.123253,-77.624122,H1,48,48,MATS,0,0,554,0,43.123253,-77.624122
NY36,ADIRONDACK MEDICAL CENTER,False,1594.0777872,44.344217,-74.142275,H1,40,40,ASPH,0,0,1594,0,44.344217,-74.142275
9NC0,PRESBYTERIAN HOSPITAL,False,820.040016,35.212069,-80.823625,H1,50,50,MATS,0,0,820,0,35.212069,-80.823625
AL19,MEDICAL WEST,False,670.0326960000001,33.371558,-86.991006,H1,50,50,CONC,0,0,670,0,33.371433,-86.991006
IA06,SIOUX CENTER HEALTH,False,1397.0681736000001,43.068772,-96.159258,H1,40,40,CONC-G,0,0,1397,0,43.068772,-96.159258
88VA,BELMONT FARM,False,305.014884,38.374167,-77.991944,04/22,2200,50,TURF,0,0,0,0,0,0
20E,MARICOPA MEDICAL CENTER,False,1278.0623664,33.4568,-112.026997,H1,43,43,ROOF-TOP-G,0,0,1278,0,33.457042,-112.027461,H2,57,57,CONC-G,0,0,1123,0,33.456558,-112.026533
IA91,MONTGOMERY COUNTY MEML,False,1181.0576328,41.027508,-95.214267,H1,50,50,CONC,0,0,1181,0,41.027508,-95.214267
CO82,LAND,False,5000.244000000001,40.095816,-104.589406,08/26,1200,20,CONC,0,0,0,0,0,0,17/35,3000,30,ASPH,0,0,0,0,0,0
KOCF,OCALA INTL-JIM TAYLOR FLD,False,90.004392,29.171876,-82.224114,08/26,3010,50,ASPH-G,80,260,87.1,88,29.179396,-82.231404,18/36,7468,150,ASPH-G,180,0,80.1,75.9,29.178822,-82.223061
88CO,TRANQUILA,False,6320.308416000001,38.886104,-104.24885,01/19,3800,30,TURF-DIRT,0,0,0,0,0,0
KIND,INDIANAPOLIS INTL,False,796.0388448,39.717306,-86.294639,05L/23R,11200,150,CONC-G,45,225,738,782.9,39.706398,-86.320806,05R/23L,10000,150,CONC-G,45,225,788.8,787.6,39.700243,-86.304418,14/32,7278,150,ASPH-G,135,315,787.5,782.6,39.734224,-86.288823
IA04,WINNESHIEK MEDICAL CENTER,False,897.0437736,43.294217,-91.7752,H1,45,45,CONC,0,0,897,0,43.294217,-91.7752
5IL7,REDEKER,False,670.0326960000001,40.652878,-87.831387,09/27,1918,100,TURF,0,0,670,670,40.6528,-87.834842
5LA7,BRISTOW U S LLC,False,25.00122,30.051591,-91.879007,H1,50,50,CONC-F,0,0,23,0,30.045647,-91.882825,H2,35,20,CONC-F,0,0,24,0,30.045692,-91.882594,H3,35,20,CONC-F,0,0,0,0,0,0,H4,35,20,CONC-F,0,0,0,0,0,0,H5,35,20,CONC-F,0,0,0,0,0,0,H6,35,20,CONC-F,0,0,0,0,0,0
Y94,EAST JORDAN CITY,False,641.0312808,45.130184,-85.106815,09/27,3250,50,ASPH-F,91,271,630,641,45.131028,-85.112472,18/36,1800,120,TURF-F,180,0,635,624,45.131314,-85.107986
55NC,LENOIR MEML HOSPITAL,False,80.003904,35.289918,-77.584413,H1,50,60,CONC-G,0,0,78,0,35.289918,-77.584413
93GA,EMANUEL COUNTY HOSPITAL,False,328.01600640000004,32.592878,-82.348028,H1,50,50,ASPH,0,0,328,0,32.592878,-82.348028
KEYE,EAGLE CREEK AIRPARK,False,823.0401624000001,39.830717,-86.294386,03/21,4200,75,ASPH-G,26,206,817.5,822.9,39.825515,-86.297609
0TX4,MILL IRON RANCH NORTH,False,2037.0994056000002,34.968056,-100.027222,18/36,3400,120,TURF,0,0,0,0,0,0
40TE,SYBERT FARM,False,837.0408456000001,30.788672,-97.655694,03/21,1100,75,TURF,0,0,0,0,0,0,07/25,1700,75,TURF,0,0,0,0,0,0,10/28,1200,75,TURF,0,0,0,0,0,0
58KS,BURGER'S VALLEY,False,1325.06466,38.918328,-97.707922,18/36,2400,60,TURF,0,0,0,0,0,0
PATC,TIN CITY LRRS,False,273.01332240000005,65.564033,-167.922458,17/35,4702,100,GRVL,0,0,257,242,65.570423,-167.923924
KEND,VANCE AFB,False,1313.0640744,36.339806,-97.917239,17C/35C,9217,150,CONC-G,180,0,1275.7,1292.6,36.355553,-97.914662,17L/35R,5024,150,CONC-G,180,0,1272.6,1283.9,36.346956,-97.911017,17R/35L,9217,150,CONC-G,180,0,1275.1,1306.6,36.349241,-97.923191
6A1,BUTLER MUNI,False,667.0325496,32.568236,-84.246687,01/19,5002,75,ASPH-G,0,180,659.2,620.6,32.562898,-84.245179,06/24,2405,180,TURF-G,63,243,662,655,32.563533,-84.253303
2G5,GRANITE SHOALS/ BOB SYLVESTER AIRPARK,False,860.041968,30.589355,-98.370304,02/20,2000,50,TURF-DIRT,0,0,0,0,0,0
74II,HENDRICKS COMMUNITY HOSPITAL,False,893.0435784,39.76375,-86.501175,H1,54,54,CONC,0,0,893,0,39.763831,-86.501153,H2,50,50,ASPH-CONC,0,0,839,0,39.763667,-86.501197
SD80,MOBRIDGE RGNL HOSPITAL,False,1670.0814960000002,45.545828,-100.449025,H1,40,40,CONC,0,0,1670,0,45.545828,-100.449025
ME34,ROBINSON RIDGE FLD,False,250.0122,44.173687,-69.428656,N/S,3000,100,TURF,0,0,0,0,0,0
CO52,MARSHDALE,False,7700.375760000001,39.583321,-105.303326,14/32,850,30,GRAVEL,0,0,0,0,0,0
37V,ARAPAHOE MUNI,False,2273.1109224,40.341583,-99.907806,15/33,3000,50,ASPH-F,163,343,2273,2261,40.345536,-99.909349
6MA0,LAKE GARDNER,True,87.0042456,42.861479,-70.943388,17W/35W,3000,200,WATER,0,0,0,0,0,0
OR98,ODF,False,3680.179584,44.409444,-118.965556,H1,20,20,TURF,0,0,3680,0,44.409167,-118.965556,H2,20,20,TURF,0,0,3680,0,44.409722,-118.965556
KNXP,TWENTYNINE PALMS SELF,False,2051.1000888000003,34.29611,-116.162095,10/28,8015,150,PSP,112,292,2051.1,2017.7,34.300289,-116.174371
01AK,PROVIDENCE SEWARD MEDICAL CENTER,False,120.00585600000001,60.105794,-149.446256,H1,40,40,CONC,0,0,120,0,60.105794,-149.446256
C88,TKACZYK FLD,False,727.0354776,43.13909,-84.222501,01/19,2247,118,TURF-G,359,179,727,718,43.136008,-84.222458
31AZ,BENSON,False,3628.1770464,31.963694,-110.259795,08/26,4800,140,DIRT-F,0,0,0,0,0,0
PN01,CEDAR RUN,False,1180.057584,40.588123,-79.905886,18/36,1800,60,TURF-G,0,0,0,0,0,0
MI91,WSR,False,928.0452864,42.058333,-85.161806,H1,40,40,TURF,0,0,928,0,42.058333,-85.161806
73G,CHERRY FLD,False,629.0306952000001,43.072615,-86.029636,06/24,1499,75,TURF,58,238,629,629,43.071539,-86.032026
KEWK,NEWTON-CITY-COUNTY,False,1534.0748592,38.057101,-97.275228,08/26,3501,60,ASPH-G,90,270,1533.5,1533.3,38.060764,-97.278989,17/35,7003,100,CONC-G,180,0,1528.8,1524.5,38.064886,-97.276386
NH81,CONCORD HOSPITAL - FRANKLIN,False,480.02342400000003,43.448342,-71.645431,H1,40,40,ASPH,0,0,480,0,43.448342,-71.645431
17LS,YANKEE FLD,False,32.0015616,30.607931,-91.975278,04/22,3300,100,TURF,41,221,28,32,30.604528,-91.97875
02MO,TROY AIRPARK,False,630.030744,39.046261,-91.028219,08/26,2100,25,ASPH-G,0,0,618,630,39.045986,-91.0319
NY89,GOOSE CREEK,True,1350.06588,42.080057,-79.391438,09W/27W,1700,50,WATER,0,0,0,0,0,0,15L/33R,2800,50,ASPH,0,0,0,0,0,0,15R/33L,2800,125,TURF,0,0,0,0,0,0
VG59,CEDAR POINT LANDING,False,1865.091012,37.068333,-80.643103,H1,38,42,ROOF-TOP,0,0,1865,0,37.068333,-80.643103
OA06,AFFINITY MEDICAL CENTER,False,1026.0500688000002,40.804617,-81.516597,H1,75,75,ASPH,0,0,1026,0,40.804617,-81.516597
9K6,PATTY FLD,False,1385.0675880000001,37.800444,-96.799028,18/36,1800,60,TURF-F,0,0,0,0,0,0
6S1,BRIDGER MUNI,False,3720.181536,45.291614,-108.925699,16/34,3400,42,ASPH-G,174,354,0,0,45.296389,-108.926389
NM28,UNM HOSPITAL CRITICAL CARE TOWER WEST,False,5292.2582496,35.088964,-106.621031,H1,43,43,DECK,0,0,5292,0,35.088964,-106.621031
4MI0,PROMEDICA HICKMAN HOSPITAL,False,802.0391376,41.964622,-84.008342,H1,50,50,CONC,0,0,802,0,41.964622,-84.008342
PN86,GOODWILL FIRE COMPANY NR 1,False,710.034648,40.693936,-76.255047,H1,40,40,ASPH-G,0,0,710,0,40.693936,-76.255047
OK21,LONGS NORTH,False,650.0317200000001,36.333427,-95.304413,17/35,1900,200,TURF,0,0,0,0,0,0
DT1,DOWNTOWN FORT LAUDERDALE,False,114.0055632,26.120464,-80.142055,H1,84,84,CONC-G,0,0,114,0,26.120464,-80.142055
PA24,EXCELA HEALTH LATROBE HOSPITAL,False,1039.0507032,40.320278,-79.393611,H1,75,75,ASPH-F,0,0,1039,0,40.320278,-79.393611
C47,PORTAGE MUNI,False,825.0402600000001,43.560262,-89.482911,04/22,2668,40,ASPH-F,43,223,824.7,815.8,43.557088,-89.486108,18/36,3770,60,ASPH-G,178,358,811.3,821.9,43.565784,-89.48335
3VA0,AYRES-AICP,False,530.0258640000001,38.775949,-77.91055,18/36,1200,50,TURF,0,0,0,0,0,0
2AL5,FLYING H RANCH,False,1430.069784,34.392778,-85.665,E/W,1925,100,TURF,0,0,0,0,0,0
9B8,SALMON RIVER AIRFIELD,False,540.0263520000001,41.589543,-72.442308,17/35,2000,60,TURF-G,0,0,0,0,0,0
WV35,POMEROY/MASON,True,538.0262544000001,39.0223,-82.023474,09W/27W,5000,500,WATER,0,0,0,0,0,0
2SD5,STURGIS,False,3510.171288,44.402906,-103.508781,H1,80,80,TURF,0,0,3510,0,44.402906,-103.508781
25CA,LOMA MADERA RANCH,False,3375.1647000000003,33.179207,-116.792524,06/24,2300,40,TURF,0,0,0,0,0,0
0PS7,HARMAN,False,720.035136,40.522307,-76.845528,08/26,1900,150,TURF,0,0,0,0,0,0
9PS8,MANOR LANDING,False,560.027328,39.81315,-77.294983,06/24,2000,100,TURF-G,0,0,0,0,0,0
57CL,BORON AIRSTRIP,False,2499.1219512000002,35.003587,-117.607003,07/25,2290,50,DIRT-F,0,0,0,0,0,0,14/32,1900,45,DIRT-F,0,0,0,0,0,0,17/35,2400,40,DIRT-F,0,0,0,0,0,0
NC86,ROCKING A FARM,False,58.0028304,34.733611,-78.753056,05/23,3300,25,ASPH,19,199,0,0,34.730225,-78.756703
NY28,ANTHONSON,False,430.020984,43.079722,-76.410278,09/27,1250,65,TURF-F,0,0,0,0,0,0
NR82,CAROLINA BAY,False,50.00244,34.097222,-78.719722,17/35,2000,100,TURF-G,0,0,0,0,0,0
KSNK,WINSTON FLD,False,2430.1185840000003,32.693389,-100.950472,08/26,4200,75,ASPH-G,90,270,2376,2430.3,32.690332,-100.959446,17/35,5599,100,ASPH-G,180,0,2418.2,2425.8,32.703401,-100.948795
61VA,HIGH VIEW FARM,False,595.029036,39.236981,-78.011179,03/21,3000,150,TURF,21,201,577,553,39.233125,-78.013039
40FD,LITTLE'S,False,115.005612,28.011081,-81.879353,H1,60,60,ASPH,0,0,115,0,28.011081,-81.879353
49LL,DECATUR CONFERENCE CENTER AND HOTEL,False,678.0330864000001,39.844733,-89.025264,H1,30,30,CONC-G,0,0,678,0,39.844733,-89.025264
4IA3,FLOYD COUNTY MEML HOSPITAL,False,1146.0559248,43.051044,-92.684172,H1,60,60,CONC,0,0,1146,0,43.051044,-92.684172
MA17,TAILWIND BOSTON,True,0,42.351583,-71.024972,14W/32W,3000,1000,WATER,0,0,0,0,0,0
WI37,RAINBOW,False,1321.0644648,45.808294,-91.096274,07/25,3300,90,TURF-P,0,0,0,0,0,0
KUZA,ROCK HILL/YORK COUNTY/BRYANT FLD,False,666.0325008000001,34.987833,-81.057167,02/20,5500,100,ASPH-G,11,191,666.3,661,34.980415,-81.058964
8D3,SISSETON MUNI,False,1162.0567056,45.669528,-96.993586,04/22,1914,150,TURF-F,45,225,1158.8,1147.1,45.66881,-96.995785,16/34,3400,60,ASPH-E,167,347,1159.6,1161.8,45.673429,-96.99527
45OI,PLANE COUNTRY,False,920.044896,40.561174,-81.545676,05/23,2100,60,TURF,0,0,0,0,0,0
M43,PRENTISS-JEFFERSON DAVIS COUNTY,False,455.022204,31.595306,-89.906444,12/30,3197,60,ASPH-G,123,303,454.5,454.2,31.59769,-89.910762
KOGA,SEARLE FLD,False,3279.1600152,41.119472,-101.769699,08/26,5102,75,CONC-G,90,270,3260.5,3245,41.117798,-101.781143,13/31,3700,60,CONC-E,144,324,3279.3,3244.8,41.125884,-101.770613
KMKA,MILLER MUNI,False,1570.076616,44.525239,-98.958079,15/33,3601,60,CONC-E,158,338,1560.8,1569.6,44.529818,-98.960661
PS82,LAZY J RANCH,False,1650.0805200000002,41.295916,-75.597688,02/20,1480,100,TURF,0,0,0,0,0,0
1MO3,LAKE VIKING,False,940.045872,39.933338,-94.073836,NW/SE,3200,50,ASPH,0,0,0,0,0,0
OL27,FAITH FLD,False,791.0386008,34.031389,-97.009306,17/35,2568,60,TURF-F,0,0,0,0,0,0
9CL8,DCOR PLATFORM EVA,False,79.0038552,33.661686,-118.062007,H1,34,34,ASPH,0,0,79,0,33.661686,-118.062007
ZNC,NYAC,False,483.02357040000004,60.981031,-159.993919,05/23,4512,80,GRAVEL,65,245,459.4,482.7,60.978411,-160.005419
51FD,TEX MERRITT PRIVATE AIRSTRIP,False,95.004636,28.667772,-81.918136,10/28,1920,110,TURF,0,0,0,0,0,0
XS88,PARSON FLD,False,475.02318,33.857383,-95.704794,15/33,2000,85,TURF,0,0,0,0,0,0
0IL7,DAVIS RLA,False,682.0332816,39.782917,-88.546708,18/36,2024,100,TURF,0,0,0,0,39.785694,-88.546722
KCAR,CARIBOU MUNI,False,620.030256,46.871639,-68.018194,01/19,4003,100,ASPH-G,347,167,614.1,617.3,46.868238,-68.014938,11/29,3016,75,ASPH-F,88,268,620,619.3,46.868849,-68.026172
50PA,PEGASUS AIR PARK,False,630.030744,40.933377,-75.350552,09/27,2700,100,TURF,0,0,630,614,40.932861,-75.355391
W28,SEQUIM VALLEY,False,151.0073688,48.097922,-123.187921,09/27,3508,40,ASPH-E,0,0,136,151,48.099344,-123.194778
4W0,BANDERA STATE,False,1636.0798368,47.395369,-121.536472,08/26,2344,100,TURF-F,0,0,0,0,47.396038,-121.541101
39CN,ADVENTIST HEALTH UKIAH VALLEY,False,639.0311832,39.153031,-123.202152,H1,43,43,DECK,0,0,639,0,39.153031,-123.202152
41OI,OHIOHEALTH MANSFIELD HOSPITAL,False,1387.0676856000002,40.752872,-82.529483,H1,53,53,ROOF-TOP,0,0,1387,0,40.752872,-82.529483
51XA,MEDICAL CITY MCKINNEY,False,670.0326960000001,33.160974,-96.636374,H1,40,40,CONC-F,0,0,670,0,33.160974,-96.636374
KJQF,CONCORD-PADGETT RGNL,False,704.0343551999999,35.38777,-80.709132,02/20,7402,100,ASPH-G,10,190,639.4,704.2,35.377772,-80.711386,H1,50,50,CONC-E,0,0,652,0,35.382131,-80.712544
AL04,MCCALL,False,700.03416,34.479583,-86.771111,02/20,2533,75,TURF-F,0,0,640,700,34.476389,-86.772778
LL51,RUFFATTO FLD,False,663.0323544,41.604196,-88.273678,N/S,2000,100,TURF,0,0,0,0,0,0
CL26,OMNINET WEST VALLEY LP,False,1018.0496784000001,34.238622,-118.565919,H1,52,52,CONC,0,0,1018,0,34.238622,-118.565919
1XS2,SKYE DANCE,False,532.0259616000001,30.380762,-97.427498,12/30,2400,100,TURF,0,0,0,0,0,0,18/36,2400,100,TURF,0,0,0,0,0,0
8WA4,PROVIDENCE ST PETERS HOSPITAL,False,252.0122976,47.052114,-122.8474,H1,50,50,CONC-F,0,0,252,0,47.052114,-122.8474
FD17,MOTORSPORTS COMPLEX VIP,False,6.0002928,25.448308,-80.410092,H1,25,25,CONC,0,0,6,0,25.448308,-80.410092
GE56,SMITH FLD,False,511.02493680000003,33.676014,-83.261242,03/21,2594,100,TURF-F,0,0,468,511,33.672753,-83.262963
0C4,PENDER MUNI,False,1345.065636,42.113418,-96.727813,15/33,3600,60,CONC-G,155,335,1345.4,1332.1,42.117899,-96.730602
1GA8,SOUTH ONE TEN,False,225.01098000000002,31.178531,-83.226542,17/35,3000,70,TURF,0,0,0,0,0,0
58NJ,HARRAH'S LANDING,True,17.000829600000003,39.386228,-74.425982,12W/30W,5000,200,WATER,0,0,0,0,0,0
OR17,OXBOW RANCH,False,3972.1938336000003,44.411825,-118.691335,15/33,3100,30,ASPH-TRTD,166,346,0,3820,44.415833,-118.692778
MS69,FALCON FLD,False,415.020252,32.108762,-90.046472,N/S,2800,75,TURF,0,0,0,0,0,0
MS82,SHADE TREE FLD,False,113.0055144,30.510472,-89.147264,17/35,2800,100,TURF,0,0,0,0,0,0
KLGB,LONG BEACH (DAUGHERTY FLD),False,60.002928000000004,33.81793,-118.151891,08L/26R,6192,150,ASPH-E,90,270,58.1,38.1,33.82276,-118.163524,08R/26L,3918,100,ASPH-G,90,270,52.9,34.6,33.813897,-118.161303,12/30,10000,200,ASPH-G,135,315,60.4,25.7,33.826203,-118.161534,H1,20,20,ASPH-G,0,0,38,0,33.819292,-118.148997,H2,20,20,ASPH-G,0,0,40.1,0,33.819872,-118.149981,H3,300,35,ASPH-G,0,0,41.9,0,33.820464,-118.151036,H4,20,20,ASPH-G,0,0,43,0,33.82095,-118.152142,H5,20,20,ASPH-G,0,0,41.4,0,33.815364,-118.154908
06MD,JOHNS HOPKINS BAYVIEW MEDICAL CENTER,False,132.00644160000002,39.291361,-76.546264,H1,60,60,CONC,0,0,132,0,39.291361,-76.546264
61IL,MEML HOSP EAST SHILOH,False,610.029768,38.57425,-89.906811,H1,42,42,CONC-E,0,0,610,0,38.57425,-89.906811
53NC,MYNATT FLD,False,95.004636,34.378756,-79.079286,08/26,2000,40,TURF,0,0,0,0,0,0
78I,PAM'S PLACE,False,791.0386008,39.501647,-86.688502,10/28,3630,100,TURF-G,0,0,775,791,39.501361,-86.696589,18/36,1629,100,TURF-G,0,0,770,784,39.505889,-86.684667
KACY,ATLANTIC CITY INTL,False,75.00366,39.457576,-74.577155,04/22,6145,150,ASPH-CONC-G,28,208,61.3,67.1,39.449737,-74.585162,13/31,10001,150,ASPH-G,118,298,74.8,63.1,39.46426,-74.591011,H1,102,102,ASPH,0,0,56,0,39.464836,-74.565925
1PR3,SAN PATRICIO,False,157.0076616,18.4056,-66.105967,H1,40,40,CONC,0,0,157,0,18.4056,-66.105967
KRMG,RICHARD B RUSSELL RGNL - J H TOWERS FLD,False,644.0314272,34.351638,-85.158574,01/19,7010,150,ASPH-G,5,185,632.4,622.1,34.342764,-85.159453,07/25,4498,100,ASPH-E,70,250,644,625.9,34.348392,-85.165764
4XS2,TEATE FLD,False,795.038796,33.170556,-97.731667,17/35,1182,95,TURF,0,0,0,0,0,0
SC24,EAGLE RIDGE,False,850.04148,34.671667,-82.913611,05/23,2100,80,ASPH-TURF,0,0,0,0,0,0
01H,LAKE MAXINKUCKEE,True,733.0357704,41.206111,-86.404444,12W/30W,7000,2000,WATER,0,0,0,0,0,0
2ND0,KRAFT,False,910.044408,46.814414,-97.04981,17L/35R,3175,120,TURF,0,0,0,0,0,0,17R/35L,2700,75,TURF-GRVL,0,0,0,0,0,0
21MT,HARRIS RUNWAY,False,4582.2236016,45.748061,-111.06985,09/27,2050,50,TURF,0,0,0,0,0,0,18/36,1900,50,TURF,0,0,0,0,0,0
7VA3,HOPEWELL,False,35.001708,37.287371,-77.271088,H1,100,100,TURF,0,0,35,0,37.287371,-77.271088
25WN,LITTLE PLUM CREEK,False,830.040504,44.528717,-92.120341,09/27,2640,100,TURF,0,0,0,0,0,0
M13,POPLARVILLE/PEARL RIVER COUNTY,False,319.0155672,30.786576,-89.504537,16/34,4000,100,ASPH-E,163,343,302.6,318.9,30.791833,-89.5064
6KS,BUTLER AIRPARK,False,1310.063928,37.559294,-97.064874,01/19,2577,40,TURF,0,0,1268.1,1300.8,37.562807,-97.06434
4N7,GREENE,False,935.0456280000001,42.304241,-75.787137,07/25,2665,200,TURF-G,0,0,0,0,0,0
KTZR,BOLTON FLD,False,904.0441152,39.901167,-83.136917,04/22,5500,100,ASPH-F,32,212,901.6,903.6,39.894776,-83.142123
KNQX,KEY WEST NAS (BOCA CHICA FLD),False,6.0002928,24.574637,-81.686645,04/22,7001,150,PEM-F,32,212,3.3,5.5,24.565717,-81.6959,08/26,10001,200,PEM-F,73,253,3.7,3.9,24.572492,-81.700078,14/32,7000,150,PEM-F,131,311,3.3,3.2,24.578978,-81.692222
0CD5,PINON CANYON,False,5686.2774768,37.490683,-104.144124,04/22,5050,130,GRVL-F,0,0,5661,5698,37.485964,-104.1505
TN07,HAWK HAVEN AIRFIELD,False,775.03782,35.687222,-86.606389,17/35,2400,60,TURF,0,0,0,0,0,0
67ID,STEELE MEML,False,3948.1926624000002,45.173703,-113.892592,H1,40,40,CONC-G,0,0,3948,0,45.173703,-113.892592
CO09,HALLIBURTON OFFICE,False,4908.2395104,40.042222,-104.808889,H1,840,100,CONC-F,0,0,4908,0,40.042222,-104.808889
